system:index,Bin,GridcellCount,PopulationSum,.geo
302,30800.0,3.0,92339.70869874954,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,30900.0,4.0,123335.92313587666,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,31000.0,6.0,185666.9752919078,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,31100.0,1.0,31042.13626086712,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,31200.0,3.0,93424.15740405023,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,31300.0,3.0,67463.23939021793,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,31400.0,2.0,62712.43830499053,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,31500.0,2.0,62951.15524935722,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,31800.0,2.0,63514.24285721779,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,31900.0,1.0,31871.894304275513,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,32100.0,1.0,32071.603959560394,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,32400.0,2.0,64679.57142782211,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,32500.0,2.0,64906.54805469513,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,32700.0,1.0,32696.31756591797,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,32800.0,1.0,32750.11689376831,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,32900.0,3.0,98524.29380196333,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,33000.0,1.0,32903.61813354492,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,33100.0,2.0,66142.6074180603,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,33300.0,2.0,66548.07062959671,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,33400.0,1.0,33307.00415802002,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,33500.0,3.0,100247.71551692486,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,33700.0,1.0,33688.54674911499,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,33800.0,2.0,67498.88042926788,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,33900.0,2.0,67676.84077119827,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,34000.0,1.0,33981.80217504501,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,34100.0,1.0,34052.662786483765,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,34200.0,1.0,34181.73457813263,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,34300.0,1.0,34212.348850250244,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,34400.0,1.0,34309.96719747782,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,34500.0,2.0,68840.11729741096,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,34600.0,1.0,27877.3626084309,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,34700.0,2.0,69326.3746803999,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,34800.0,2.0,69499.16112136841,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,34900.0,1.0,34864.745109558105,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,35000.0,1.0,34922.723734378815,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,35100.0,2.0,70116.02737951279,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,35300.0,1.0,35281.646911621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,35400.0,1.0,35358.3625535965,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,35700.0,2.0,71330.57758837938,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,35800.0,1.0,35717.16706418991,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,36000.0,2.0,71898.56987380981,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,36100.0,1.0,36059.24639856815,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,36200.0,1.0,36112.45860028267,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,36400.0,2.0,72725.16255927086,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,36500.0,3.0,109281.67319831252,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,36700.0,1.0,36695.964294433594,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,37100.0,1.0,37021.3293838501,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,37200.0,2.0,74326.77420854568,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,37300.0,1.0,37235.85762023926,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,37400.0,1.0,37373.610463142395,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,37500.0,2.0,74938.80410552025,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,37600.0,1.0,37518.13671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,37800.0,1.0,37641.76900957893,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,37900.0,2.0,75747.88515900075,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,38300.0,2.0,76578.11559677124,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,38800.0,1.0,38769.60614442825,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,38900.0,1.0,38894.570556640625,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,39100.0,1.0,39006.62521648407,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,39200.0,2.0,78298.26272892952,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,39300.0,1.0,39244.06914520264,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,39500.0,3.0,118355.21364974976,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,39600.0,1.0,39587.23204803467,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,39800.0,4.0,158999.28322029114,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,39900.0,1.0,39879.004427433014,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,40500.0,2.0,80870.30694055557,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,41400.0,2.0,82672.43858718872,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,41600.0,1.0,41550.12155914307,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,41800.0,2.0,83590.95453953743,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,42000.0,2.0,83969.3953037262,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,42200.0,1.0,42145.08511352539,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,42400.0,2.0,84691.83488941193,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,42700.0,1.0,42694.592361450195,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,42900.0,4.0,171362.85721600056,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,43000.0,1.0,42945.91799764708,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,43200.0,1.0,43118.90023422241,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,43400.0,1.0,43328.50631713867,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,43800.0,1.0,43717.857625961304,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,44100.0,1.0,44079.781326293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,44200.0,1.0,44129.43002080917,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,44300.0,1.0,44243.25529193878,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,44400.0,1.0,44394.45888900757,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,44700.0,1.0,44624.14874589443,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,45000.0,2.0,89878.32399559021,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,45200.0,1.0,45114.99667882919,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,45500.0,2.0,90896.0637512207,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,45600.0,2.0,91044.85673475266,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,45900.0,1.0,45834.58712604642,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,46100.0,1.0,46021.145396113396,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,46200.0,1.0,46199.64373779297,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,46300.0,1.0,46290.566650390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,46400.0,1.0,46332.82224884629,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,46900.0,1.0,46815.259510695934,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,47000.0,1.0,46940.36036491394,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,47100.0,1.0,47094.56930541992,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,47300.0,1.0,47232.63034057617,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,47400.0,1.0,47303.53620505333,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,48400.0,1.0,48389.526290893555,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,48500.0,1.0,48413.28896677494,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,48600.0,1.0,48590.64966964722,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,49100.0,1.0,49057.06590270996,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,49200.0,1.0,49177.67597961426,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,49600.0,1.0,49539.37181854248,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,49700.0,1.0,49619.184242248535,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,49900.0,2.0,93026.08728052775,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,50200.0,1.0,50103.608761906624,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,50400.0,1.0,50334.50861740112,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,50500.0,2.0,100902.9458770752,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,50700.0,2.0,101248.68239974976,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,51000.0,1.0,50981.0389957428,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,51300.0,1.0,51244.22133201361,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,51500.0,1.0,51466.56173375249,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,52600.0,1.0,52570.24075317383,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,52900.0,1.0,52890.72563934326,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,53200.0,1.0,53132.99136352539,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,54400.0,1.0,54353.6252746582,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,54700.0,1.0,54648.45596599579,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,55200.0,1.0,55133.5475769043,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,55600.0,1.0,55530.26351928711,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,57400.0,2.0,103931.36333344402,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,58000.0,1.0,57919.539321899414,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,58500.0,1.0,55673.45158567428,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,58800.0,1.0,58736.67021179199,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,58900.0,1.0,58809.37451171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,60700.0,1.0,60682.85881900787,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,61000.0,1.0,60949.79011154175,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,62200.0,1.0,62132.787157297134,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,62500.0,1.0,62418.32235908508,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,66400.0,1.0,63520.38169941622,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,66700.0,1.0,66644.25576782227,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,68100.0,1.0,65879.87248006147,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,69800.0,1.0,69764.56057739258,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,70300.0,1.0,70283.18124389648,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,71800.0,1.0,71731.09927153587,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,77200.0,1.0,77116.14630126953,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,78200.0,1.0,78111.78459215164,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,84500.0,1.0,84429.20581054688,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,85100.0,1.0,85069.80838012695,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,89500.0,1.0,89486.04014396667,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,92300.0,1.0,92271.03089141846,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,106900.0,1.0,106874.33166790009,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,108400.0,1.0,108395.50205612183,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,140600.0,1.0,140503.59169864655,"{""type"":""MultiPoint"",""coordinates"":[]}"
